TrackLeft,TrackCenterLeft,TrackCenter,TrackCenterRight,TrackRight,TrackPosition,AngleToTrackAxis,Speed,Norm_TrackLeft,Norm_TrackCenterLeft,Norm_TrackCenter,Norm_TrackCenterRight,Norm_TrackRight,Norm_TrackPosition,Norm_AngleToTrackAxis,Norm_Speed,Pred_Gear,Pred_Steer,Pred_Accel,Pred_Brake
910,1749663576499,0.019,4.2324,8.51718,141.124,53.1057,27.4752,0.741966,0.00712531,90.7698,6.84168E-4,6.559044059210028E-4,0.047349154228855724,0.7070845771144278,0.2691825870646766,0.1416676616915423,0.008666497512437811,0.00501057368159204,0.4565661691542289,0.004978528199004975,3,0.0,0.2235294117647059,0.0
911,1749663576524,0.025,4.24441,8.54134,140.569,53.0965,27.4637,0.741233,0.00712505,90.7969,3.85431E-4,6.579809632483629E-4,0.04746935323383084,0.7043233830845771,0.269136815920398,0.14161044776119402,0.008662850746268658,0.005010572388059701,0.4567009950248756,0.004977041945273632,3,0.0,0.22352941176470592,0.0
912,1749663576545,0.021,4.25642,8.5655,140.02,53.0873,27.4522,0.740501,0.00712475,90.8239,2.03631E-4,6.600575205757231E-4,0.04758955223880597,0.701592039800995,0.2690910447761194,0.14155323383084578,0.00865920895522388,0.005010570895522388,0.4568353233830845,0.004976137467661692,3,0.0,0.24313725490196078,0.0
913,1749663576563,0.018,4.26843,8.58967,139.464,53.079,27.4406,0.739768,0.00712476,90.8509,9.31777E-5,6.621340779030832E-4,0.04770980099502488,0.6988258706467662,0.2690497512437811,0.1414955223880597,0.008655562189054727,0.005010570945273632,0.4569696517412935,0.004975587948756219,3,0.0,0.24313725490196078,0.0
914,1749663576591,0.028,4.28045,8.61389,138.917,53.0712,27.429,0.739036,0.00712556,90.8696,4.95365E-5,6.642123642540297E-4,0.04783029850746268,0.6961044776119403,0.26901094527363184,0.14143781094527363,0.00865192039800995,0.005010574925373134,0.4570626865671642,0.004975370828358209,3,0.0,0.24313725490196078,0.0
915,1749663576613,0.022,4.29247,8.63808,138.362,53.0648,27.4174,0.738303,0.00712586,90.8866,-5.92743E-6,6.662906506049762E-4,0.047950646766169155,0.6933432835820895,0.2689791044776119,0.14138009950248756,0.008648273631840796,0.005010576417910448,0.45714726368159203,0.00497509488840796,3,0.0,0.24313725490196075,0.0
916,1749663576631,0.018,4.30449,8.66229,137.811,53.0594,27.4058,0.737571,0.00712655,90.912,5.3793E-6,6.683689369559229E-4,0.04807109452736319,0.6906019900497513,0.26895223880597013,0.1413223880597015,0.00864463184079602,0.005010579850746269,0.45727363184079606,0.00497515114079602,3,0.0,0.24313725490196078,0.0
917,1749663576657,0.026,4.31651,8.6865,137.253,53.0546,27.3942,0.736839,0.00712711,90.9389,5.00076E-7,6.704472233068694E-4,0.04819154228855722,0.6878258706467661,0.2689283582089552,0.14126467661691544,0.008640990049751244,0.005010582636815921,0.4574074626865672,0.004975126866049751,3,-0.011764706349840351,0.24313725490196078,0.0
918,1749663576677,0.02,4.32853,8.7107,136.698,53.0505,27.3827,0.736106,0.00712752,90.9659,-4.11968E-5,6.725255096578159E-4,0.04831194029850746,0.6850646766169155,0.268907960199005,0.14120746268656717,0.008637343283582089,0.0050105846766169155,0.45754179104477616,0.004974919418905472,3,-0.011764706349840351,0.22352941176470587,0.0
919,1749663576699,0.022,4.34054,8.73487,136.145,53.0484,27.3711,0.735374,0.00712755,90.9929,-9.07928E-5,6.74602066985176E-4,0.04843218905472637,0.6823134328358209,0.26889751243781096,0.1411497512437811,0.008633701492537314,0.005010584825870647,0.4576761194029851,0.0049746726726368155,3,-0.011764706349840351,0.23137254901960785,0.0
920,1749663576718,0.019,4.35256,8.75904,135.589,53.0452,27.3596,0.734641,0.00712743,91.0199,-1.1047E-4,6.766803533361228E-4,0.04855243781094528,0.679547263681592,0.268881592039801,0.14109253731343283,0.008630054726368158,0.005010584228855721,0.45781044776119406,0.004974574776119403,3,-0.011764706349840351,0.23137254901960783,0.0
921,1749663576747,0.029,4.3676,8.79606,135.832,52.9715,27.3299,0.733909,0.00737412,91.0466,-0.0417906,6.792808048101857E-4,0.04873661691542289,0.6807562189054726,0.2685149253731343,0.14094477611940298,0.008626412935323383,0.005011811542288557,0.4579432835820895,0.004767210945273632,3,-0.011764706349840351,0.23137254901960785,0.0
922,1749663576762,0.015,4.38633,8.84881,136.998,52.809,27.2785,0.733176,0.00791826,91.0651,-0.0494005,6.825192659876589E-4,0.04899905472636816,0.6865572139303482,0.26770646766169154,0.14068905472636817,0.00862276616915423,0.005014518706467662,0.45803532338308456,0.004729350746268657,3,-0.011764706349840351,0.22352941176470587,0.0
923,1749663576790,0.028,4.41071,8.91673,138.624,52.6022,27.2142,0.7322,0.00858846,91.0852,-0.0445021,6.867346254914923E-4,0.04933696517412935,0.6946467661691542,0.26667761194029854,0.14036915422885574,0.008617910447761194,0.0050178530348258706,0.4581353233830846,0.004753720895522388,3,0.0,0.24313725490196078,0.0
924,1749663576810,0.02,4.43588,8.98817,140.414,52.3817,27.1462,0.731223,0.00931371,91.106,-0.0366948,6.910865778586576E-4,0.04969238805970149,0.7035522388059701,0.26558059701492537,0.14003084577114427,0.00861304975124378,0.005021461243781095,0.4582388059701492,0.004792563184079602,3,0.0,0.22352941176470587,0.0
925,1749663576832,0.022,4.46149,9.06171,142.394,52.1559,27.0765,0.730247,0.0100659,91.1269,-0.0291609,6.955146072636278E-4,0.05005825870646766,0.7134029850746268,0.26445721393034827,0.13968407960199006,0.008608194029850746,0.005025203482587065,0.4583427860696518,0.004830045273631841,3,0.0,0.24313725490196075,0.0
926,1749663576851,0.019,4.4885,9.13894,144.565,51.9247,27.0051,0.729204,0.010832,91.1444,-0.0228346,7.00184699970705E-4,0.05044248756218905,0.7242039800995025,0.2633069651741294,0.13932885572139303,0.008603004975124378,0.005029014925373134,0.4584298507462687,0.004861519402985074,3,0.0,0.24313725490196078,0.0
927,1749663576877,0.026,4.51542,9.20919,145.981,51.7621,26.9487,0.727983,0.011353,91.1696,0.02347,7.048392314655036E-4,0.05079199004975124,0.7312487562189054,0.26249800995024875,0.13904825870646764,0.008596930348258707,0.005031606965174129,0.45855522388059705,0.005091890547263682,3,0.0,0.24313725490196078,0.0
928,1749663576895,0.018,4.53856,9.26306,146.299,51.6872,26.9138,0.726762,0.011576,91.1883,0.0340774,7.088401920446139E-4,0.051059999999999994,0.7328308457711443,0.2621253731343283,0.13887462686567165,0.008590855721393034,0.005032716417910448,0.45864825870646764,0.00514466368159204,3,0.0,0.24313725490196078,0.0
929,1749663576916,0.021,4.56,9.3095,146.102,51.6507,26.8884,0.725542,0.0116654,91.2135,0.0306439,7.125472186140227E-4,0.051291044776119406,0.7318507462686568,0.2619437810945274,0.13874825870646768,0.008584786069651741,0.005033161194029851,0.458773631840796,0.005127581592039802,3,0.0,0.24313725490196078,0.0
930,1749663576945,0.029,4.58077,9.35303,145.694,51.6293,26.8667,0.724321,0.0117027,91.2405,0.0240703,7.161384006031376E-4,0.05150761194029851,0.729820895522388,0.26183731343283584,0.1386402985074627,0.00857871144278607,0.005033346766169154,0.458907960199005,0.005094877114427861,3,0.0,0.24313725490196078,0.0
931,1749663576962,0.017,4.60127,9.39537,145.21,51.6158,26.8465,0.7231,0.0117189,91.2673,0.0178351,7.196828989554176E-4,0.05171825870646766,0.7274129353233831,0.2617701492537313,0.13853980099502486,0.008572636815920399,0.005033427363184079,0.45904129353233836,0.005063856218905473,3,0.0,0.24313725490196075,0.0
932,1749663576989,0.027,4.62164,9.43716,144.682,51.6078,26.827,0.721879,0.0117254,91.2943,0.0127333,7.232049200010733E-4,0.05192616915422886,0.7247860696517412,0.26173034825870645,0.13844278606965174,0.008566562189054727,0.005033459701492537,0.4591756218905473,0.005038474129353234,3,0.0,0.24313725490196078,0.0
933,1749663577012,0.023,4.64195,9.4787,144.136,51.5991,26.8079,0.720659,0.0117273,91.3211,0.00885488,7.2671656690521E-4,0.05213283582089552,0.7220696517412936,0.2616870646766169,0.13834776119402986,0.008560492537313433,0.005033469154228856,0.4593089552238806,0.0050191785074626865,3,0.0,0.24313725490196075,0.0
934,1749663577027,0.015,4.66223,9.52012,143.578,51.5934,26.7889,0.719438,0.0117274,91.3481,0.0060527,7.302230267385876E-4,0.05233890547263682,0.7192935323383085,0.2616587064676617,0.13825323383084578,0.00855441791044776,0.005033469651741294,0.4594432835820896,0.005005237313432835,3,0.0,0.24313725490196078,0.0
935,1749663577050,0.023,4.68251,9.56152,143.029,51.5894,26.7699,0.718217,0.011727,91.375,0.00407496,7.337294865719649E-4,0.052544875621890544,0.7165621890547264,0.26163880597014927,0.13815870646766168,0.00854834328358209,0.0050334676616915425,0.4595771144278607,0.004995397810945274,3,0.0,0.24313725490196078,0.0
936,1749663577075,0.025,4.70279,9.60292,142.463,51.5845,26.7509,0.716997,0.0117267,91.4019,0.00267793,7.372359464053425E-4,0.05275084577114428,0.7137462686567164,0.2616144278606965,0.13806417910447763,0.008542273631840796,0.005033466169154229,0.4597109452736318,0.004988447412935323,3,0.0,0.24313725490196084,0.0
937,1749663577094,0.019,4.72307,9.64431,141.906,51.581,26.7319,0.715776,0.0117261,91.4288,0.0017053,7.407424062387198E-4,0.052956766169154235,0.7109751243781095,0.26159701492537313,0.13796965174129353,0.008536199004975124,0.0050334631840796016,0.45984477611940294,0.004983608457711443,3,0.0,0.24313725490196078,0.0
938,1749663577116,0.022,4.74335,9.6857,141.357,51.5797,26.7129,0.714555,0.0117255,91.4556,0.00106215,7.442488660720974E-4,0.053162686567164184,0.7082437810945273,0.2615905472636816,0.13787512437810945,0.008530124378109454,0.005033460199004976,0.4599781094527363,0.0049804087064676626,3,0.0,0.24313725490196078,0.0
939,1749663577141,0.025,4.76363,9.72711,140.799,51.5784,26.6939,0.713335,0.0117254,91.4825,6.38865E-4,7.477553259054747E-4,0.05336870646766169,0.7054676616915423,0.26158407960199004,0.13778059701492537,0.00852405472636816,0.005033459701492537,0.4601119402985075,0.004978302810945273,3,0.0,0.22352941176470587,0.0
940,1749663577162,0.021,4.78392,9.76853,140.244,51.5795,26.6749,0.712114,0.0117254,91.5094,3.3441E-4,7.512635147624386E-4,0.053574776119402985,0.7027064676616915,0.261589552238806,0.1376860696517413,0.008517980099502487,0.005033459701492537,0.4602457711442786,0.004976788109452736,3,0.0,0.2235294117647059,0.0
941,1749663577181,0.019,4.8042,9.80994,139.693,51.5798,26.6559,0.710893,0.0117252,91.5362,1.18137E-4,7.54769974595816E-4,0.0537807960199005,0.6999651741293533,0.2615910447761194,0.13759154228855722,0.008511905472636815,0.005033458706467662,0.46037910447761193,0.0049757121243781096,3,0.0,0.24313725490196075,0.0
942,1749663577207,0.026,4.82448,9.85135,139.135,51.5817,26.6369,0.709672,0.0117249,91.5631,-9.05841E-6,7.582764344291935E-4,0.05398681592039801,0.6971890547263682,0.2616004975124378,0.13749701492537314,0.008505830845771143,0.005033457213930348,0.4605129353233831,0.004975079311393035,3,0.0,0.24313725490196078,0.0
943,1749663577228,0.021,4.84477,9.89277,138.579,51.5846,26.6179,0.708452,0.011725,91.5816,-8.29283E-5,7.617846232861573E-4,0.054192885572139304,0.6944228855721394,0.26161492537313435,0.13740248756218904,0.00849976119402985,0.005033457711442786,0.4606049751243781,0.004974711799502487,3,0.0,0.24313725490196078,0.0
944,1749663577249,0.021,4.86505,9.9342,138.028,51.5883,26.5988,0.707231,0.0117251,91.5984,-1.51316E-4,7.652910831195348E-4,0.05439900497512438,0.691681592039801,0.26163333333333333,0.13730746268656716,0.00849368656716418,0.005033458208955224,0.4606885572139303,0.004974371562189055,3,0.0,0.24313725490196078,0.0
945,1749663577273,0.024,4.88534,9.97562,137.468,51.5927,26.5798,0.70601,0.0117251,91.6236,-2.07121E-4,7.687992719764987E-4,0.05460507462686567,0.6888955223880596,0.26165522388059703,0.13721293532338308,0.008487611940298508,0.005033458208955224,0.4608139303482587,0.004974093925373135,3,0.0,0.24313725490196075,0.0
946,1749663577292,0.019,4.90562,10.017,136.913,51.599,26.5608,0.70479,0.0117249,91.6504,-2.27983E-4,7.723057318098761E-4,0.05481094527363184,0.686134328358209,0.2616865671641791,0.137118407960199,0.008481542288557214,0.005033457213930348,0.46094726368159206,0.004973990134328358,3,-0.011764706349840351,0.2235294117647059,0.0
947,1749663577314,0.022,4.92591,10.0585,136.352,51.6056,26.5417,0.703569,0.011725,91.6773,-2.29041E-4,7.758139206668401E-4,0.05501741293532338,0.6833432835820896,0.2617194029850746,0.13702338308457712,0.008475467661691542,0.005033457711442786,0.4610810945273632,0.004973984870646766,3,-0.011764706349840351,0.2235294117647059,0.0
948,1749663577342,0.028,4.94619,10.0999,135.8,51.6137,26.5231,0.702348,0.0117252,91.7041,-2.47716E-4,7.793203805002174E-4,0.05522338308457712,0.6805970149253732,0.2617597014925373,0.13693084577114428,0.00846939303482587,0.005033458706467662,0.4612144278606965,0.004973891960199006,3,-0.011764706349840351,0.21176470588235297,0.0
949,1749663577359,0.017,4.96648,10.1413,135.244,51.6233,26.5051,0.701127,0.0117252,91.731,-2.72141E-4,7.828285693571813E-4,0.055429353233830844,0.6778308457711443,0.2618074626865672,0.13684129353233832,0.0084633184079602,0.005033458706467662,0.4613482587064676,0.00497377044278607,3,-0.011764706349840351,0.2117647058823529,0.0
950,1749663577378,0.019,4.99026,10.198,135.587,51.5598,26.47,0.699907,0.0119712,91.7493,-0.0419738,7.869401874458261E-4,0.055711442786069654,0.6795373134328357,0.26149154228855725,0.13666666666666666,0.008457248756218906,0.005034682587064677,0.4614393034825871,0.004766299502487563,3,-0.011764706349840351,0.2117647058823529,0.0
951,1749663577400,0.022,5.01836,10.2736,137.094,51.4071,26.4144,0.698686,0.0125159,91.7659,-0.0494041,7.917987437238294E-4,0.056087562189054724,0.6870348258706467,0.2607318407960199,0.13639004975124377,0.008451174129353234,0.005037392537313432,0.46152189054726367,0.004729332835820896,3,-0.011764706349840351,0.2235294117647059,0.0
952,1749663577427,0.027,5.05143,10.3642,139.263,51.213,26.3477,0.697288,0.0131933,91.7776,-0.0437812,7.975166247243121E-4,0.05653830845771145,0.6978258706467662,0.25976616915422884,0.13605820895522389,0.008444218905472636,0.005040762686567164,0.4615800995024876,0.0047573074626865676,3,0.0,0.24313725490196078,0.0
953,1749663577447,0.02,5.08667,10.462,141.924,50.9992,26.2755,0.695823,0.0139343,91.7883,-0.0347816,8.036097038430606E-4,0.05702487562189055,0.7110646766169154,0.25870248756218905,0.13569900497512438,0.008436930348258705,0.0050444492537313436,0.46163333333333334,0.0048020815920398014,3,0.0,0.24313725490196078,0.0
954,1749663577467,0.02,5.12252,10.5627,144.98,50.7801,26.2022,0.694358,0.0147061,91.799,-0.0260546,8.098082534005843E-4,0.05752587064676617,0.7262686567164178,0.2576124378109453,0.13533432835820897,0.008429641791044776,0.005048289054726368,0.46168656716417916,0.004845499502487562,3,0.0,0.24313725490196078,0.0
955,1749663577491,0.024,5.15945,10.6667,148.477,50.5575,26.1282,0.692849,0.0154893,91.8147,-0.0189702,8.161935375054477E-4,0.05804328358208956,0.7436666666666667,0.2565049751243781,0.13496616915422885,0.00842213432835821,0.005052185572139304,0.46176467661691545,0.004880745273631841,3,0.0,0.26274509803921564,0.0
956,1749663577513,0.022,5.19613,10.7617,150.962,50.4031,26.0688,0.69114,0.0160209,91.8399,0.0273062,8.225355960206492E-4,0.05851592039800995,0.7560298507462686,0.25573681592039804,0.13467064676616916,0.00841363184079602,0.005054830348258706,0.46189004975124376,0.005110976119402985,3,0.0,0.2823529411764706,0.0
957,1749663577536,0.023,5.22833,10.8368,151.787,50.3365,26.0316,0.689431,0.0162491,91.8668,0.0373287,8.281030519691082E-4,0.05888955223880597,0.7601343283582089,0.2554054726368159,0.13448557213930348,0.00840512935323383,0.005055965671641791,0.46202388059701494,0.005160839303482587,3,0.0,0.26274509803921564,0.0
958,1749663577557,0.021,5.25848,10.9026,151.798,50.3102,26.0037,0.687722,0.0163397,91.8937,0.0330682,8.333160580823395E-4,0.05921691542288557,0.7601890547263682,0.25527462686567165,0.13434676616915422,0.008396626865671641,0.005056416417910448,0.46215771144278606,0.005139642786069652,3,0.0,0.2627450980392157,0.0
959,1749663577583,0.026,5.28785,10.9649,151.461,50.3005,25.9797,0.686013,0.0163782,91.9288,0.0258989,8.383942003558255E-4,0.05952686567164179,0.7585124378109454,0.25522636815920396,0.1342273631840796,0.008388124378109452,0.005056607960199005,0.4623323383084577,0.005103974626865672,3,0.0,0.2823529411764706,0.0
960,1749663577604,0.021,5.31689,11.0257,151.026,50.2967,25.958,0.684304,0.016395,91.9741,0.0191896,8.434152848509576E-4,0.059829353233830845,0.7563482587064677,0.2552074626865672,0.13411940298507463,0.008379621890547263,0.005056691542288557,0.4625577114427861,0.005070595024875622,3,0.0,0.2823529411764706,0.0
961,1749663577624,0.02,5.34578,11.0859,150.517,50.2975,25.9366,0.682595,0.0164024,92.0127,0.0137426,8.484104339922928E-4,0.06012885572139304,0.7538159203980099,0.25521144278606966,0.13401293532338307,0.008371119402985076,0.0050567283582089555,0.4627497512437811,0.00504349552238806,3,0.0,0.2823529411764706,0.0
962,1749663577646,0.022,5.3746,11.1458,149.988,50.3019,25.9173,0.680886,0.0164046,92.0496,0.00957304,8.533934799685223E-4,0.06042686567164179,0.7511840796019901,0.25523333333333337,0.13391691542288559,0.008362616915422887,0.005056739303482587,0.4629333333333333,0.00502275144278607,3,0.0,0.2823529411764706,0.0
963,1749663577665,0.019,5.40339,11.2055,149.43,50.3048,25.898,0.679177,0.0164052,92.0948,0.00658629,8.583713388739926E-4,0.06072388059701493,0.748407960199005,0.25524776119402987,0.13382089552238804,0.008354114427860698,0.005056742288557213,0.4631582089552239,0.005007891990049751,3,0.0,0.2627450980392157,0.0
964,1749663577689,0.024,5.43218,11.2652,148.881,50.3113,25.8789,0.677468,0.0164052,92.1418,0.00445523,8.633491977794627E-4,0.06102089552238806,0.7456766169154229,0.2552800995024876,0.13372587064676617,0.008345611940298507,0.005056742288557213,0.463392039800995,0.004997289701492537,3,0.0,0.2627450980392157,0.0
965,1749663577711,0.022,5.46096,11.3249,148.318,50.3198,25.8608,0.675759,0.016405,92.1887,0.00292429,8.683253276613465E-4,0.06131791044776119,0.7428756218905473,0.2553223880597015,0.1336358208955224,0.008337109452736318,0.005056741293532338,0.46362537313432833,0.0049896730845771144,3,0.0,0.2627450980392157,0.0
966,1749663577732,0.021,5.48973,11.3845,147.756,50.3276,25.8429,0.67405,0.0164044,92.2356,0.00184685,8.732997285196437E-4,0.06161442786069651,0.7400796019900497,0.25536119402985075,0.13354676616915423,0.00832860696517413,0.005056738308457712,0.4638587064676617,0.004984312686567164,3,0.0,0.2627450980392157,0.0
967,1749663577752,0.02,5.51849,11.4441,147.176,50.3345,25.8257,0.672341,0.0164031,92.2741,0.00108422,8.782724003543545E-4,0.06191094527363184,0.7371940298507462,0.2553955223880597,0.13346119402985077,0.00832010447761194,0.00505673184079602,0.4640502487562189,0.004980518507462687,3,0.0,0.26274509803921564,0.0
968,1749663577779,0.027,5.54727,11.5038,146.62,50.347,25.8087,0.670632,0.0164025,92.3109,5.95047E-4,8.832485302362384E-4,0.06220796019900497,0.7344278606965174,0.25545771144278606,0.1333766169154229,0.00831160199004975,0.005056728855721394,0.46423333333333333,0.004978084810945273,3,0.0,0.26274509803921564,0.0
969,1749663577799,0.02,5.57605,11.5634,146.056,50.358,25.7919,0.668923,0.0164023,92.3477,2.60543E-4,8.882246601181221E-4,0.06250447761194029,0.7316218905472638,0.25551243781094524,0.13329303482587063,0.008303099502487562,0.005056727860696517,0.4644164179104478,0.004976420611940298,3,0.0,0.2627450980392157,0.0
970,1749663577824,0.025,5.60482,11.6231,145.493,50.3679,25.7758,0.667214,0.016402,92.3845,2.86839E-5,8.931990609764193E-4,0.06280149253731343,0.728820895522388,0.2555616915422885,0.13321293532338307,0.008294597014925372,0.005056726368159204,0.4645995024875622,0.004975267084079603,3,0.0,0.24313725490196078,0.0
971,1749663577845,0.021,5.6336,11.682,144.942,50.3827,25.7603,0.665505,0.0164017,92.4213,-1.02166E-4,8.981751908583032E-4,0.06309452736318408,0.7260796019900498,0.2556353233830846,0.1331358208955224,0.008286094527363183,0.005056724875621891,0.4647825870646766,0.004974616089552238,3,0.0,0.24313725490196075,0.0
972,1749663577864,0.019,5.66238,11.74,144.384,50.3966,25.7453,0.663796,0.0164017,92.4581,-1.74081E-4,9.031513207401868E-4,0.06338308457711443,0.7233034825870646,0.2557044776119403,0.13306119402985075,0.008277592039800996,0.005056724875621891,0.46496567164179103,0.004974258303482587,3,0.0,0.24313725490196078,0.0
973,1749663577890,0.026,5.69117,11.7976,143.818,50.4122,25.7304,0.662087,0.0164019,92.4949,-2.43137E-4,9.08129179645657E-4,0.06366965174129353,0.7204875621890547,0.2557820895522388,0.13298706467661692,0.008269089552238807,0.005056725870646766,0.4651487562189055,0.004973914741293532,3,0.0,0.24313725490196078,0.0
974,1749663577908,0.018,5.71995,11.8533,143.266,50.4281,25.7167,0.660378,0.0164018,92.5233,-3.00935E-4,9.131053095275407E-4,0.06394676616915423,0.7177412935323383,0.25586119402985075,0.13291890547263682,0.008260587064676618,0.005056725373134328,0.46529004975124383,0.004973627189054726,3,0.0,0.24313725490196078,0.0
975,1749663577931,0.023,5.74873,11.9075,142.701,50.4471,25.703,0.658669,0.0164017,92.55,-3.17492E-4,9.180814394094246E-4,0.06421641791044777,0.7149303482587064,0.2559557213930348,0.1328507462686567,0.008252084577114427,0.005056724875621891,0.4654228855721393,0.004973544815920398,3,0.0,0.24313725490196078,0.0
976,1749663577950,0.019,5.77752,11.9602,142.142,50.4634,25.6896,0.65696,0.0164018,92.5767,-3.16205E-4,9.230592983148948E-4,0.06447860696517413,0.7121492537313433,0.256036815920398,0.13278407960199004,0.008243582089552238,0.005056725373134328,0.46555572139303486,0.004973551218905473,3,0.0,0.24313725490196075,0.0
977,1749663577977,0.027,5.8063,12.0108,141.575,50.4832,25.6766,0.655251,0.016402,92.6035,-3.33881E-4,9.280354281967786E-4,0.06473034825870647,0.7093283582089551,0.25613532338308453,0.13271940298507462,0.00823507960199005,0.005056726368159204,0.4656890547263681,0.004973463278606966,3,0.0,0.24313725490196075,0.0
978,1749663577997,0.02,5.83509,12.0621,141.023,50.5057,25.665,0.653542,0.016402,92.6302,-3.57693E-4,9.330132871022488E-4,0.06498557213930348,0.7065820895522388,0.256247263681592,0.13266169154228855,0.00822657711442786,0.005056726368159204,0.4658218905472637,0.004973344810945274,3,0.0,0.22352941176470587,0.0
979,1749663578018,0.021,5.86387,12.1111,140.457,50.5255,25.6533,0.651833,0.0164019,92.6569,-3.55314E-4,9.379894169841325E-4,0.06522935323383085,0.7037661691542288,0.2563457711442786,0.1326034825870647,0.008218074626865671,0.005056725870646766,0.46595472636815916,0.004973356646766169,3,0.0,0.22352941176470587,0.0
980,1749663578042,0.024,5.89265,12.1573,139.897,50.5476,25.6413,0.650124,0.016402,92.6836,-3.42072E-4,9.429655468660162E-4,0.0654592039800995,0.7009800995024875,0.25645572139303485,0.13254378109452736,0.008209572139303482,0.005056726368159204,0.4660875621890547,0.004973422527363184,3,0.0,0.22352941176470587,0.0
981,1749663578061,0.019,5.92141,12.2058,139.343,50.5735,25.6302,0.648415,0.0164022,92.7103,-3.50355E-4,9.47938218700727E-4,0.06570049751243781,0.6982238805970149,0.2565845771144279,0.13248855721393035,0.008201069651741293,0.00505672736318408,0.46622039800995024,0.00497338131840796,3,0.0,0.24313725490196075,0.0
982,1749663578082,0.021,5.95,12.2498,138.776,50.5983,25.6209,0.646706,0.0164022,92.7287,-3.67551E-4,9.528814971344677E-4,0.06591940298507463,0.695402985074627,0.256707960199005,0.13244228855721393,0.008192567164179104,0.00505672736318408,0.4663119402985075,0.004973295766169154,3,0.0,0.24313725490196075,0.0
983,1749663578109,0.027,5.97725,12.2932,138.21,50.6228,25.6109,0.644997,0.0164021,92.7453,-3.59362E-4,9.575930864076203E-4,0.06613532338308457,0.6925870646766169,0.25682985074626863,0.13239253731343284,0.008184064676616915,0.005056726865671642,0.4663945273631841,0.0049733365074626865,3,0.0,0.24313725490196084,0.0
984,1749663578129,0.02,6.00471,12.3356,137.656,50.6517,25.6014,0.643288,0.0164022,92.7619,-3.44688E-4,9.623409851760889E-4,0.06634626865671642,0.6898308457711443,0.256973631840796,0.13234527363184082,0.008175562189054728,0.00505672736318408,0.46647711442786066,0.004973409512437811,3,0.0,0.24313725490196084,0.0
985,1749663578148,0.019,6.03123,12.3784,137.091,50.679,25.5922,0.641579,0.0164018,92.787,-4.01236E-4,9.669263557274286E-4,0.0665592039800995,0.6870199004975125,0.2571094527363184,0.13229950248756217,0.008167059701492538,0.005056725373134328,0.4666019900497513,0.004973128179104478,3,-0.011764706349840351,0.2235294117647059,0.0
986,1749663578178,0.03,6.05723,12.4168,136.511,50.7084,25.5841,0.63987,0.0164013,92.8138,-4.3478E-4,9.714218170522714E-4,0.0667502487562189,0.684134328358209,0.2572557213930348,0.1322592039800995,0.00815855721393035,0.0050567228855721395,0.4667353233830846,0.004972961293532339,3,-0.011764706349840351,0.2235294117647059,0.0
987,1749663578200,0.022,6.08267,12.4561,135.945,50.7399,25.5768,0.638161,0.016401,92.8405,-4.21802E-4,9.758204530562716E-4,0.0669457711442786,0.6813184079601989,0.25741243781094525,0.1322228855721393,0.008150054726368159,0.005056721393034826,0.4668681592039801,0.004973025860696517,3,-0.011764706349840351,0.21176470588235297,0.0
988,1749663578219,0.019,6.10788,12.4934,135.39,50.7712,25.5692,0.636452,0.0164011,92.8672,-3.91801E-4,9.801793215177827E-4,0.06713134328358208,0.6785572139303482,0.2575681592039801,0.13218507462686566,0.00814155223880597,0.005056721890547264,0.46700099502487563,0.004973175119402985,3,-0.011764706349840351,0.21176470588235297,0.0
989,1749663578243,0.024,6.13667,12.5492,136.25,50.7272,25.5447,0.634743,0.0166507,92.8854,-0.0413493,9.85157180423253E-4,0.0674089552238806,0.6828358208955224,0.2573492537313433,0.132063184079602,0.00813304975124378,0.00505796368159204,0.46709154228855726,0.004769406467661691,3,-0.011764706349840351,0.21176470588235297,0.0
990,1749663578261,0.018,6.1701,12.6247,138.997,50.5957,25.5009,0.633034,0.0171968,92.902,-0.0476198,9.909373062728488E-4,0.06778457711442787,0.6965024875621891,0.2566950248756219,0.13184527363184081,0.008124547263681592,0.005060680597014925,0.4671741293532338,0.004738209950248757,3,0.0,0.24313725490196078,0.0
991,1749663578281,0.02,6.20917,12.7196,143.135,50.417,25.4446,0.631104,0.0177916,92.9137,-0.0413572,9.976926014252185E-4,0.06825671641791045,0.7170895522388059,0.2558059701492537,0.13156517412935323,0.008114945273631841,0.005063639800995025,0.46723233830845773,0.004769367164179104,3,0.0,0.24313725490196075,0.0
992,1749663578308,0.027,6.2486,12.8177,148.722,50.2227,25.3843,0.629173,0.0182187,92.9245,-0.0322322,0.0010045101414267014,0.06874477611940298,0.7448855721393035,0.2548393034825871,0.13126517412935323,0.008105338308457711,0.005065764676616916,0.46728606965174124,0.004814765174129353,3,0.0,0.26274509803921564,0.0
993,1749663578326,0.018,6.28899,12.9184,156.462,50.0186,25.3221,0.627286,0.0186783,92.9354,-0.0234902,0.0010114936676924862,0.0692457711442786,0.7833930348258706,0.25382388059701494,0.13095572139303482,0.00809595024875622,0.005068051243781094,0.46734029850746267,0.004858257711442786,3,0.0,0.32156862745098036,0.0
994,1749663578346,0.02,6.32415,12.9995,163.947,49.8879,25.2773,0.625422,0.0188997,92.9596,0.0255976,0.0010175729146225429,0.06964925373134329,0.8206318407960199,0.25317363184079605,0.13073283582089554,0.008086676616915422,0.005069152736318408,0.4674606965174129,0.005102475621890547,3,0.0,0.3647058823529412,0.0
